time,Aceleração (m/s²),"Ajuste de combustível % a curto 
prazo - Banco 1 (%)","Ajuste de combustível % a longo 
prazo - Banco 1 (%)",Altitude (GPS) (m),Distância percorrida (km),Distância percorrida (total) (km),Espaço livre no tanque de combustível (L),Fuel economizer (based on fuel system status and throttle position) (),Nível de combustível (%) (%),Nível de combustível (V) (L),Posição absoluta da borboleta de admissão B (%),Posição da borboleta de admissão (%),Posição do pedal do acelerador D (%),Posição do pedal do acelerador E (%),Posição relativa da borboleta de admissão (%),RPM do motor (rpm),RPM do motor x1000 (rpm),"Temperatura do líquido de 
arrefecimento do motor (℃)",Valor da carga calculada do motor (%),Velocidade (GPS) (km/h),Velocidade do veículo (km/h),Velocidade média (km/h),Velocidade média (GPS) (km/h),Voltagem do modulo OBD (V),Latitude,Longtitude,Unnamed: 27
19:25:54.452,,,,850.800048828125,,,,,,,,,,,,,,,,,,,,,-23.5537564,-46.8983186,
19:25:54.482,,,,840.258591154137,,,,,,,,,,,,,,,,24.4370012283325,,,23.1850854612518,,-23.5537564,-46.8983186,
19:25:54.614,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5537564,-46.8983186,
19:25:54.815,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5537564,-46.8983186,
19:25:54.932,,,,,,,,,,,,,,,,,,,,22.4270336151123,,,23.1847563761362,,-23.5539196163961,-46.8980912648185,
19:25:54.933,,,,843.018016783694,,,,,,,,,,,,,,,,,,,,,-23.5539196163961,-46.8980912648185,
19:25:54.938,,,,,,,,,,,,,,,,,,,,22.4270336151123,,,23.1847519707138,,-23.5539196163961,-46.8980912648185,
19:25:54.939,,,,843.018016783694,,,,,,,,,,,,,,,,,,,,,-23.5539196163961,-46.8980912648185,
19:25:54.940,,,,843.018016783694,,,,,,,,,,,,,,,,22.4270336151123,,,23.1847509138004,,-23.5539196163961,-46.8980912648185,
19:25:54.973,,,,,,,,,,,,,,,,,,,,22.4499212265015,,,23.1847269710295,,-23.5539196163961,-46.8980912648185,
19:25:54.974,,,,840.220395833347,,,,,,,,,,,,,,,,,,,,,-23.5539196163961,-46.8980912648185,
19:25:55.008,,,,,,,39.5,,21.0,10.5,,,,,,,,,,,,,,,-23.5539196163961,-46.8980912648185,
19:25:55.217,,,,,7.32503695194445,42.3666375689722,,,,,,,,,,,,,,,21.0,26.2200652054395,,,-23.5539196163961,-46.8980912648185,
19:25:55.402,,,,,,,,,,,,,,,,2101.0,2.1,,,,,,,,-23.5539196163961,-46.8980912648185,
19:25:55.593,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5539196163961,-46.8980912648185,
19:25:55.787,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5539196163961,-46.8980912648185,
19:25:55.897,,,,842.437221121239,,,,,,,,,,,,,,,,17.9225240707397,,,23.180041097848,,-23.5539369855717,-46.8980312868115,
19:25:55.898,,,,842.437221121239,,,,,,,,,,,,,,,,17.9225240707397,,,23.1800345012481,,-23.5539369855717,-46.8980312868115,
19:25:55.899,,,,842.437221121239,,,,,,,,,,,,,,,,17.9225240707397,,,23.1800316973179,,-23.5539369855717,-46.8980312868115,
19:25:55.927,,,,838.779200831423,,,,,,,,,,,,,,,,17.954758644104,,,23.1798912203014,,-23.5539369855717,-46.8980312868115,
19:25:55.988,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5539369855717,-46.8980312868115,
19:25:56.182,,,,,,,39.0,,22.0,11.0,,,,,,,,,,,,,,,-23.5539369855717,-46.8980312868115,
19:25:56.380,,,,,7.32988368486112,42.3714843018889,,,,,,,,,,,,,,,15.0,26.2071030470326,,,-23.5539369855717,-46.8980312868115,
19:25:56.570,,,,,,,,,,,,,,,,1499.0,1.5,,,,,,,,-23.5539369855717,-46.8980312868115,
19:25:56.761,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5539369855717,-46.8980312868115,
19:25:56.921,,,,,,,,,,,,,,,,,,,,15.5474584579468,,,23.1725756266636,,-23.5539477677867,-46.897987927092,
19:25:56.922,,,,841.980846570278,,,,,,,,,,,,,,,,15.5474584579468,,,23.1725680450863,,-23.5539477677867,-46.897987927092,
19:25:56.923,,,,841.980846570278,,,,,,,,,,,,,,,,15.5474584579468,,,23.1725642322638,,-23.5539477677867,-46.897987927092,
19:25:56.958,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5539477677867,-46.897987927092,
19:25:56.959,,,,838.19735069314,,,,,,,,,,,,,,,,15.5573564529419,,,23.1723013221413,,-23.5539477677867,-46.897987927092,
19:25:57.158,,,,,,,38.5,,23.0,11.5,,,,,,,,,,,,,,,-23.5539477677867,-46.897987927092,
19:25:57.267,,,,839.200012207031,,,,,,,,,,,,,,,,,,,,,-23.5537973,-46.8979414,
19:25:57.269,,,,839.200012207031,,,,,,,,,,,,,,,,0.0,,,23.1653785771279,,-23.5537973,-46.8979414,
19:25:57.270,,,,,,,,,,,,,,,,,,,,15.5559076309204,,,23.1653617363128,,-23.5537973,-46.8979414,
19:25:57.271,,,,839.200012207031,,,,,,,,,,,,,,,,15.5559076309204,,,23.1653591638552,,-23.5537973,-46.8979414,
19:25:57.339,-0.648717332735891,,,,7.33334658477778,42.3749472018056,,,,,,,,,,,,,,,13.0,26.194536920314,,,-23.5537973,-46.8979414,
19:25:57.551,,,,,,,,,,,,,,,,1352.0,1.4,,,,,,,,-23.5537973,-46.8979414,
19:25:57.733,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5537973,-46.8979414,
19:25:57.915,,,,,,,,,,,,,,,,,,,,13.3524021148682,,,23.1592712588415,,-23.5539591629148,-46.8979507442649,
19:25:57.916,,,,841.505760472267,,,,,,,,,,,,,,,,,,,,,-23.5539591629148,-46.8979507442649,
19:25:57.921,,,,841.505760472267,,,,,,,,,,,,,,,,13.3524021148682,,,23.1592189077161,,-23.5539591629148,-46.8979507442649,
19:25:57.922,,,,,,,,,,,,,,,,,,,,13.3524021148682,,,23.15920525838,,-23.5539591629148,-46.8979507442649,
19:25:57.923,,,,841.505760472267,,,,,,,,,,,,,,,,,,,,,-23.5539591629148,-46.8979507442649,
19:25:57.934,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5539591629148,-46.8979507442649,
19:25:57.956,,,,839.200012207031,,,,,,,,,,,,,,,,13.3579107284546,,,23.1588870956167,,-23.5539591629148,-46.8979507442649,
19:25:58.127,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5539591629148,-46.8979507442649,
19:25:58.326,,,,,,,38.5,,23.0,11.5,,,,,,,,,,,,,,,-23.5539591629148,-46.8979507442649,
19:25:58.515,,,,,7.33791803511112,42.3795186521389,,,,,,,,,,,,,,,14.0,26.1803300121017,,,-23.5539591629148,-46.8979507442649,
19:25:58.715,,,,,,,,,,,,,,,,1380.0,1.4,,,,,,,,-23.5539591629148,-46.8979507442649,
19:25:58.906,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5539591629148,-46.8979507442649,
19:25:58.916,,,,840.7578835472,,,,,,,,,,,,,,,,12.7534566879272,,,23.1492835754756,,-23.5539696401165,-46.8979156355738,
19:25:58.919,,,,,,,,,,,,,,,,,,,,12.7534566879272,,,23.1492472174003,,-23.5539696401165,-46.8979156355738,
19:25:58.920,,,,840.7578835472,,,,,,,,,,,,,,,,,,,,,-23.5539696401165,-46.8979156355738,
19:25:58.934,,,,840.7578835472,,,,,,,,,,,,,,,,12.7534566879272,,,23.1491027472971,,-23.5539696401165,-46.8979156355738,
19:25:58.974,,,,,,,,,,,,,,,,,,,,12.755149269104,,,23.148697974434,,-23.5539696401165,-46.8979156355738,
19:25:58.975,,,,839.200012207031,,,,,,,,,,,,,,,,,,,,,-23.5539696401165,-46.8979156355738,
19:25:59.102,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5539696401165,-46.8979156355738,
19:25:59.298,,,,,,,39.0,,22.0,11.0,,,,,,,,,,,,,,,-23.5539696401165,-46.8979156355738,
19:25:59.495,,,,,7.34173162616667,42.3833322431945,,,,,,,,,,,,,,,14.0,26.1685037829919,,,-23.5539696401165,-46.8979156355738,
19:25:59.687,,,,,,,,,,,,,,,,1521.0,1.5,,,,,,,,-23.5539696401165,-46.8979156355738,
19:25:59.877,,,,,,,,,,,,,27.0,,,,,,,,,,,,-23.5539696401165,-46.8979156355738,
19:25:59.923,,,,840.383208067779,,,,,,,,,,,,,,,,14.2029275894165,,,23.1405435040174,,-23.5539784644291,-46.8978796380971,
19:25:59.925,,,,840.383208067779,,,,,,,,,,,,,,,,14.2029275894165,,,23.1405270872247,,-23.5539784644291,-46.8978796380971,
19:25:59.926,,,,840.383208067779,,,,,,,,,,,,,,,,14.2029275894165,,,23.1405222875566,,-23.5539784644291,-46.8978796380971,
19:25:59.956,,,,839.200012207031,,,,,,,,,,,,,,,,14.198194026947,,,23.1402597115912,,-23.5539784644291,-46.8978796380971,
19:26:00.071,,,,,,,,,,,,,,14.0,,,,,,,,,,,-23.5539784644291,-46.8978796380971,
19:26:00.121,,,,838.5,,,,,,,,,,,,,,,,,,,,,-23.5538307,-46.8978967,
19:26:00.122,,,,,,,,,,,,,,,,,,,,0.0,,,23.1365681887036,,-23.5538307,-46.8978967,
19:26:00.123,,,,838.5,,,,,,,,,,,,,,,,,,,,,-23.5538307,-46.8978967,
19:26:00.124,,,,838.5,,,,,,,,,,,,,,,,0.0,,,23.1365250324414,,-23.5538307,-46.8978967,
19:26:00.275,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5538307,-46.8978967,
19:26:00.474,,,,,,,39.5,,21.0,10.5,,,,,,,,,,,,,,,-23.5538307,-46.8978967,
19:26:00.665,,,,,7.347254368,42.3888549850278,,,,,,,,,,,,,,,17.0,26.1578994553047,,,-23.5538307,-46.8978967,
19:26:00.861,,,,,,,,,,,,,,,,1857.0,1.9,,,,,,,,-23.5538307,-46.8978967,
19:26:00.923,,,,,,,,,,,,,,,,,,,,16.9404579162598,,,23.131773240389,,-23.5539890666306,-46.8978338663612,
19:26:00.924,,,,839.925805911814,,,,,,,,,,,,,,,,,,,,,-23.5539890666306,-46.8978338663612,
19:26:00.958,,,,839.925805911814,,,,,,,,,,,,,,,,16.9404579162598,,,23.1315687353302,,-23.5539890666306,-46.8978338663612,
19:26:00.959,,,,838.5,,,,,,,,,,,,,,,,16.9292930603027,,,23.1315600498722,,-23.5539890666306,-46.8978338663612,
19:26:01.045,,,,,,,,,,,,,23.0,,,,,,,,,,,,-23.5539890666306,-46.8978338663612,
19:26:01.244,,,,,,,,,,,,,,11.0,,,,,,,,,,,-23.5539890666306,-46.8978338663612,
19:26:01.443,,,,,,,39.5,,21.0,10.5,,,,,,,,,,,,,,,-23.5539890666306,-46.8978338663612,
19:26:01.635,0.452626114082602,,,,7.35264529688889,42.3942459139167,,,,,,,,,,,,,,,20.0,26.1519955162283,,,-23.5539890666306,-46.8978338663612,
19:26:01.841,,,,,,,,,,,,,,,,2117.0,2.1,,,,,,,,-23.5539890666306,-46.8978338663612,
19:26:01.904,,,,,,,,,,,,,,,,,,,,20.173996925354,,,23.1288796107101,,-23.5540043734565,-46.8977795397555,
19:26:01.905,,,,839.305056989207,,,,,,,,,,,,,,,,20.173996925354,,,23.1288774262303,,-23.5540043734565,-46.8977795397555,
19:26:01.906,,,,839.305056989207,,,,,,,,,,,,,,,,20.173996925354,,,23.1288754740844,,-23.5540043734565,-46.8977795397555,
19:26:02.115,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5540043734565,-46.8977795397555,
19:26:02.136,,,,838.5,,,,,,,,,,,,,,,,20.1481962203979,,,23.1282186182485,,-23.5540043734565,-46.8977795397555,
19:26:02.315,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5540043734565,-46.8977795397555,
19:26:02.515,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5540043734565,-46.8977795397555,
19:26:02.718,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5540043734565,-46.8977795397555,
19:26:02.872,,,,,,,,,,,,,,,,,,,,20.1389179229736,,,23.1261092712073,,-23.5540043734565,-46.8977795397555,
19:26:02.873,,,,838.5,,,,,,,,,,,,,,,,20.1389179229736,,,23.1261081866489,,-23.5540043734565,-46.8977795397555,
19:26:02.903,,,,838.5,,,,,,,,,,,,,,,,,,,,,-23.5538274,-46.8978717,
19:26:02.904,0.506248034776769,,,,7.36040050527778,42.4020011223056,,,,,,,,,,,,,,,22.0,26.1467965072821,,,-23.5538274,-46.8978717,
19:26:02.905,,,,838.5,,,,,,,,,,,,,,,,0.0,,,23.1254008957456,,-23.5538274,-46.8978717,
19:26:02.915,,,,839.1272319345,,,,,,,,,,,,,,,,21.9168937683105,,,23.1253755383869,,-23.5538274,-46.8978717,
19:26:02.916,,,,839.1272319345,,,,,,,,,,,,,,,,,,,,,-23.5538274,-46.8978717,
19:26:02.917,,,,838.5,,,,,,,,,,,,,,,,21.9022081375122,,,23.1253737678919,,-23.5538274,-46.8978717,
19:26:03.094,,,,,,,,,,,,,,,,2251.0,2.3,,,,,,,,-23.5538274,-46.8978717,
19:26:03.304,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5538274,-46.8978717,
19:26:03.503,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5538274,-46.8978717,
19:26:03.683,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5538274,-46.8978717,
19:26:03.883,0.506461449095247,,,,7.36638215311111,42.4079827701389,,,,,,,,,,,,,,,22.0,26.1427950089168,,,-23.5538274,-46.8978717,
19:26:03.934,,,,838.407147012011,,,,,,,,,,,,,,,,22.4999055862427,,,23.1247647641048,,-23.5538274,-46.8978717,
19:26:03.935,,,,838.407147012011,,,,,,,,,,,,,,,,22.4999055862427,,,23.1247639771553,,-23.5540328914726,-46.8976654516158,
19:26:03.936,,,,838.407147012011,,,,,,,,,,,,,,,,,,,,,-23.5540328914726,-46.8976654516158,
19:26:03.937,,,,838.5,,,,,,,,,,,,,,,,22.4993494033813,,,23.1247631219261,,-23.5540328914726,-46.8976654516158,
19:26:04.072,,,,,,,,,,,,,,,,2209.0,2.2,,,,,,,,-23.5540328914726,-46.8976654516158,
19:26:04.325,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5540328914726,-46.8976654516158,
19:26:04.513,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5540328914726,-46.8976654516158,
19:26:04.725,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5540328914726,-46.8976654516158,
19:26:04.901,,,,,,,39.5,,21.0,10.5,,,,,,,,,,,,,,,-23.5540328914726,-46.8976654516158,
19:26:04.935,,,,837.786929267119,,,,,,,,,,,,,,,,19.8892347335815,,,23.1216741613616,,-23.5540480366715,-46.8976122730755,
19:26:04.937,,,,837.786929267119,,,,,,,,,,,,,,,,19.8892347335815,,,23.1216698687115,,-23.5540480366715,-46.8976122730755,
19:26:04.949,,,,836.25958031493,,,,,,,,,,,,,,,,19.9051168441772,,,23.1216323936545,,-23.5540480366715,-46.8976122730755,
19:26:05.092,,,,,7.37175321666667,42.4133538336945,,,,,,,,,,,,,,,16.0,26.1307258148244,,,-23.5540480366715,-46.8976122730755,
19:26:05.289,,,,,,,,,,,,,,,,1621.0,1.6,,,,,,,,-23.5540480366715,-46.8976122730755,
19:26:05.489,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5540480366715,-46.8976122730755,
19:26:05.688,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5540480366715,-46.8976122730755,
19:26:05.749,,,,835.750711715545,,,,,,,,,,,,,,,,19.8967123031616,,,23.1191688692193,,-23.5540480366715,-46.8976122730755,
19:26:05.755,,,,837.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5538943,-46.8976626,
19:26:05.757,,,,,,,,,,,,,,,,,,,,0.0,,,23.1189714391293,,-23.5538943,-46.8976626,
19:26:05.758,,,,837.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5538943,-46.8976626,
19:26:05.760,,,,835.750711715545,,,,,,,,,,,,,,,,19.8967123031616,,,23.1189638634209,,-23.5538943,-46.8976626,
19:26:05.761,,,,837.400024414063,,,,,,,,,,,,,,,,0.0,,,23.1189379785109,,-23.5538943,-46.8976626,
19:26:05.877,,,,,,,39.0,,22.0,11.0,,,,,,,,,,,,,,,-23.5538943,-46.8976626,
19:26:05.904,,,,837.403444669376,,,,,,,,,,,,,,,,15.362119102478,,,23.1178795281081,,-23.5540607239955,-46.8975702748817,
19:26:05.905,,,,837.403444669376,,,,,,,,,,,,,,,,15.362119102478,,,23.1178697862677,,-23.5540607239955,-46.8975702748817,
19:26:05.918,,,,837.403444669376,,,,,,,,,,,,,,,,15.362119102478,,,23.1177772066685,,-23.5540607239955,-46.8975702748817,
19:26:06.075,-0.312848050495257,,,,7.375849615,42.4174502320278,,,,,,,,,,,,,,,15.0,26.1199611173921,,,-23.5540607239955,-46.8975702748817,
19:26:06.262,,,,,,,,,,,,,,,,1549.0,1.5,,,,,,,,-23.5540607239955,-46.8975702748817,
19:26:06.467,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5540607239955,-46.8975702748817,
19:26:06.652,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5540607239955,-46.8975702748817,
19:26:06.849,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5540607239955,-46.8975702748817,
19:26:06.923,,,,,,,,,,,,,,,,,,,,15.5151466369629,,,23.1104860587343,,-23.554072273553,-46.8975307777164,
19:26:06.924,,,,836.987230940505,,,,,,,,,,,,,,,,,,,,,-23.554072273553,-46.8975307777164,
19:26:06.925,,,,836.987230940505,,,,,,,,,,,,,,,,15.5151466369629,,,23.1104711859364,,-23.554072273553,-46.8975307777164,
19:26:06.956,,,,,,,,,,,,,,,,,,,,15.5148273468018,,,23.1102422498425,,-23.554072273553,-46.8975307777164,
19:26:06.957,,,,835.380182249629,,,,,,,,,,,,,,,,,,,,,-23.554072273553,-46.8975307777164,
19:26:07.094,,,,,,,38.5,,23.0,11.5,,,,,,,,,,,,,,,-23.554072273553,-46.8975307777164,
19:26:07.292,,,,,7.38126007633334,42.4228606933611,,,,,,,,,,,,,,,16.0,26.1078570714721,,,-23.554072273553,-46.8975307777164,
19:26:07.491,,,,,,,,,,,,,,,,1675.0,1.7,,,,,,,,-23.554072273553,-46.8975307777164,
19:26:07.740,,,,,,,,,,,,,25.0,,,,,,,,,,,,-23.554072273553,-46.8975307777164,
19:26:07.914,,,,836.833373658479,,,,,,,,,,,,,,,,17.077036857605,,,23.1047367627867,,-23.5540835286712,-46.8974905851221,
19:26:07.919,,,,836.833373658479,,,,,,,,,,,,,,,,17.077036857605,,,23.1047054038107,,-23.5540835286712,-46.8974905851221,
19:26:07.924,,,,836.833373658479,,,,,,,,,,,,,,,,17.077036857605,,,23.1046792112418,,-23.5540835286712,-46.8974905851221,
19:26:07.930,,,,,,,,,,,,,,16.0,,,,,,,,,,,-23.5540835286712,-46.8974905851221,
19:26:07.958,,,,834.311351881591,,,,,,,,,,,,,,,,17.0628095626831,,,23.1044804617197,,-23.5540835286712,-46.8974905851221,
19:26:08.127,,,,,,,39.0,,22.0,11.0,,,,,,,,,,,,,,,-23.5540835286712,-46.8974905851221,
19:26:08.315,,,,,7.38637740283334,42.4279780198611,,,,,,,,,,,,,,,18.0,26.0997123260029,,,-23.5540835286712,-46.8974905851221,
19:26:08.511,,,,,,,,,,,,,,,,1910.0,1.9,,,,,,,,-23.5540835286712,-46.8974905851221,
19:26:08.559,,,,835.600036621094,,,,,,,,,,,,,,,,,,,,,-23.5539831,-46.8975469,
19:26:08.561,,,,835.600036621094,,,,,,,,,,,,,,,,0.0,,,23.0912155013836,,-23.5539831,-46.8975469,
19:26:08.563,,,,,,,,,,,,,,,,,,,,17.0550676345825,,,23.0912003702892,,-23.5539831,-46.8975469,
19:26:08.564,,,,835.600036621094,,,,,,,,,,,,,,,,,,,,,-23.5539831,-46.8975469,
19:26:08.565,,,,835.600036621094,,,,,,,,,,,,,,,,0.0,,,23.091162991192,,-23.5539831,-46.8975469,
19:26:08.566,,,,835.600036621094,,,,,,,,,,,,,,,,17.0550676345825,,,23.0911583731251,,-23.5539831,-46.8975469,
19:26:08.705,,,,,,,,,,,,,23.0,,,,,,,,,,,,-23.5539831,-46.8975469,
19:26:08.908,,,,,,,,,,,,,,12.0,,,,,,,,,,,-23.5539831,-46.8975469,
19:26:08.913,,,,836.413742577796,,,,,,,,,,,,,,,,19.1257879257202,,,23.0898466574656,,-23.5540964921847,-46.8974385725699,
19:26:08.915,,,,836.413742577796,,,,,,,,,,,,,,,,19.1257879257202,,,23.0898409752087,,-23.5540964921847,-46.8974385725699,
19:26:08.941,,,,,,,,,,,,,,,,,,,,19.1189918518066,,,23.0897398865741,,-23.5540964921847,-46.8974385725699,
19:26:08.942,,,,835.600036621094,,,,,,,,,,,,,,,,,,,,,-23.5540964921847,-46.8974385725699,
19:26:09.089,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5540964921847,-46.8974385725699,
19:26:09.293,,,,,,,39.5,,21.0,10.5,,,,,,,,,,,,,,,-23.5540964921847,-46.8974385725699,
19:26:09.489,,,,,7.39355161261111,42.4351522296389,,,,,,,,,,,,,,,22.0,26.0949937292344,,,-23.5540964921847,-46.8974385725699,
19:26:09.740,,,,,,,,,,,,,,,,2303.0,2.3,,,,,,,,-23.5540964921847,-46.8974385725699,
19:26:09.917,,,,,,,,,,,,,,,,,,,,21.7986293792725,,,23.0885407166669,,-23.5541112135854,-46.8973797564263,
19:26:09.918,,,,836.07779045291,,,,,,,,,,,,,,,,,,,,,-23.5541112135854,-46.8973797564263,
19:26:09.919,,,,836.07779045291,,,,,,,,,,,,,,,,21.7986293792725,,,23.0885386583042,,-23.5541112135854,-46.8973797564263,
19:26:09.920,,,,,,,,,,,,,,,,,,,,21.7986293792725,,,23.0885369374837,,-23.5541112135854,-46.8973797564263,
19:26:09.921,,,,836.07779045291,,,,,,,,,,,,,,,,,,,,,-23.5541112135854,-46.8973797564263,
19:26:09.926,,,,,,,,,,,,,23.0,,,,,,,,,,,,-23.5541112135854,-46.8973797564263,
19:26:09.957,,,,835.600036621094,,,,,,,,,,,,,,,,21.7792900085449,,,23.0884913351459,,-23.5541112135854,-46.8973797564263,
19:26:10.117,,,,,,,,,,,,,,10.0,,,,,,,,,,,-23.5541112135854,-46.8973797564263,
19:26:10.316,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.5541112135854,-46.8973797564263,
19:26:10.525,0.4368802449611,,,,7.39988231855556,42.4414829355833,,,,,,,,,,,,,,,22.0,26.0908389565431,,,-23.5541112135854,-46.8973797564263,
19:26:10.750,,,,,,,,,,,,,,,,2268.0,2.3,,,,,,,,-23.5541112135854,-46.8973797564263,
19:26:10.895,,,,835.832693925761,,,,,,,,,,,,,,,,22.646494102478,,,23.0880974016814,,-23.5541112135854,-46.8973797564263,
19:26:10.923,,,,835.832693925761,,,,,,,,,,,,,,,,22.646494102478,,,23.0880854725301,,-23.5541112135854,-46.8973797564263,
19:26:10.924,,,,835.832693925761,,,,,,,,,,,,,,,,22.646494102478,,,23.0880849754961,,-23.5541289265731,-46.8973229693715,
19:26:10.925,,,,,,,,,,,,,,,,,,,,22.6285314559937,,,23.088084469167,,-23.5541289265731,-46.8973229693715,
19:26:10.926,,,,835.600036621094,,,,,,,,,,,,,,,,,,,,,-23.5541289265731,-46.8973229693715,
19:26:10.944,,,,,,,,,,,,,23.0,,,,,,,,,,,,-23.5541289265731,-46.8973229693715,
19:26:11.150,,,,,,,,,,,,,,11.0,,,,,,,,,,,-23.5541289265731,-46.8973229693715,
19:26:11.336,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5541289265731,-46.8973229693715,
19:26:11.402,,,,,,,,,,,,,,,,,,,,22.6190437316895,,,23.0878720521016,,-23.5541289265731,-46.8973229693715,
19:26:11.403,,,,835.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5541289265731,-46.8973229693715,
19:26:11.404,,,,835.400024414063,,,,,,,,,,,,,,,,22.6190437316895,,,23.0878712221696,,-23.5541289265731,-46.8973229693715,
19:26:11.436,,,,,,,,,,,,,,,,,,,,0.0,,,23.0871578818423,,-23.5541289265731,-46.8973229693715,
19:26:11.437,,,,835.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5541289265731,-46.8973229693715,
19:26:11.438,,,,835.400024414063,,,,,,,,,,,,,,,,0.0,,,23.0871231998446,,-23.5540538,-46.8973794,
19:26:11.538,,,,,,,41.5,,17.0,8.5,,,,,,,,,,,,,,,-23.5540538,-46.8973794,
19:26:11.733,0.375263193655344,,,,7.40726490561111,42.4488655226389,,,,,,,,,,,,,,,22.0,26.0860042184357,,,-23.5540538,-46.8973794,
19:26:11.924,,,,835.699903831969,,,,,,,,,,,,,,,,22.0802845001221,,,23.0866587103904,,-23.5541487141342,-46.8972706718933,
19:26:11.925,,,,,,,,,,,,,,,,,,,,22.0802845001221,,,23.0866571677535,,-23.5541487141342,-46.8972706718933,
19:26:11.926,,,,835.699903831969,,,,,,,,,,,,,,,,,,,,,-23.5541487141342,-46.8972706718933,
19:26:11.931,,,,,,,,,,,,,,,,2228.0,2.2,,,,,,,,-23.5541487141342,-46.8972706718933,
19:26:11.965,,,,835.699903831969,,,,,,,,,,,,,,,,22.0802845001221,,,23.0866191767936,,-23.5541487141342,-46.8972706718933,
19:26:11.966,,,,835.400024414063,,,,,,,,,,,,,,,,22.0648469924927,,,23.0866182103038,,-23.5541487141342,-46.8972706718933,
19:26:12.120,,,,,,,,,,,,,22.0,,,,,,,,,,,,-23.5541487141342,-46.8972706718933,
19:26:12.315,,,,,,,,,,,,,,11.0,,,,,,,,,,,-23.5541487141342,-46.8972706718933,
19:26:12.504,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5541487141342,-46.8972706718933,
19:26:12.704,0.189899763308935,,,,7.41292534711111,42.4545259641389,,,,,,,,,,,,,,,21.0,26.0811810517577,,,-23.5541487141342,-46.8972706718933,
19:26:12.909,,,,,,,,,,,,,,,,2155.0,2.2,,,,,,,,-23.5541487141342,-46.8972706718933,
19:26:12.917,,,,,,,,,,,,,,,,,,,,21.206049156189,,,23.0849206617512,,-23.5541760766788,-46.8972193476812,
19:26:12.918,,,,835.902105770648,,,,,,,,,,,,,,,,,,,,,-23.5541760766788,-46.8972193476812,
19:26:12.927,,,,835.902105770648,,,,,,,,,,,,,,,,21.206049156189,,,23.0849035012229,,-23.5541760766788,-46.8972193476812,
19:26:12.928,,,,835.902105770648,,,,,,,,,,,,,,,,21.206049156189,,,23.0849018718268,,-23.5541760766788,-46.8972193476812,
19:26:12.957,,,,835.400024414063,,,,,,,,,,,,,,,,21.1927968978882,,,23.0848494492627,,-23.5541760766788,-46.8972193476812,
19:26:13.091,,,,,,,,,,,,,24.0,,,,,,,,,,,,-23.5541760766788,-46.8972193476812,
19:26:13.346,,,,,,,,,,,,,,11.0,,,,,,,,,,,-23.5541760766788,-46.8972193476812,
19:26:13.545,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5541760766788,-46.8972193476812,
19:26:13.726,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5541760766788,-46.8972193476812,
19:26:13.914,,,,835.958420149704,,,,,,,,,,,,,,,,20.6711832046509,,,23.0826605712379,,-23.5542091877101,-46.897174452646,
19:26:13.915,,,,835.958420149704,,,,,,,,,,,,,,,,20.6711832046509,,,23.0826576681,,-23.5542091877101,-46.897174452646,
